Price,Close,High,Low,Open,Volume,RSI,BB_Middle,BB_Upper,BB_Lower,SMA,EMA,MACD,MACD_Signal,ATR,Sharpe_Ratio,PE_Ratio,Pct_Change
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,
2007-06-11,3.6169497966766357,3.7963073379618324,3.5973893125687146,3.791793596440801,1874258400,64.61372621299584,3.484086000919342,3.8397941537887834,3.1283778480499005,3.484086000919342,3.4971601704743893,0.16641389740878587,0.1629622279448168,0.10289868664638073,4.091704716607908,31.45238,-3.45407831232295
2007-06-12,3.6226680278778076,3.662692631837261,3.5603740500845666,3.591671309541653,1426566400,62.79938932420344,3.500667655467987,3.8493332672877703,3.1520020436482037,3.500667655467987,3.5091132997509056,0.15617317035444822,0.16160441642674309,0.10640241918416031,3.428538573561391,31.45238,0.1580953986816791
2007-06-13,3.5359981060028076,3.647043217000817,3.4728017079030122,3.6458398472647384,1721353200,57.96196855397202,3.5156843781471254,3.8414087359503455,3.1899600203439054,3.5156843781471254,3.5116737574891816,0.13945621755142668,0.15717477665167984,0.11366781064095045,2.2711814892635696,31.45238,-2.392433455344012
2007-06-14,3.5736138820648193,3.5946790750557,3.5034958149171582,3.526968550373923,973266000,64.392800098466,3.532852756977081,3.830189555722954,3.235515958231208,3.532852756977081,3.5175728169725757,0.12777033390099835,0.15129388810154354,0.11138931401452831,4.036293746067156,31.45238,1.0637951416929248
2007-06-15,3.6262786388397217,3.631394667949226,3.6070186957497925,3.6298899535052542,811218800,62.82618861167179,3.549494540691376,3.8270082895626936,3.271980791820058,3.549494540691376,3.5279257523884944,0.12135983204978862,0.14530707689119254,0.10887437144324331,3.50977248330476,31.45238,1.4737114448546196
2007-06-18,3.764409065246582,3.767117149778707,3.6876706283340352,3.7099391994058406,910604800,67.50322531331247,3.572170102596283,3.8415913821282874,3.3027488230642783,3.572170102596283,3.5504479726606935,0.1259732924546615,0.14144032000388634,0.11426976508922326,4.8407577522938965,31.45238,3.80915092754861
2007-06-19,3.7213735580444336,3.761999627080096,3.6988032518294514,3.7523694583301284,943026000,58.82983066869884,3.589744746685028,3.8492809604341285,3.3302085329359277,3.589744746685028,3.566726599840097,0.12471920196993569,0.13809609639709622,0.10745586729169368,2.4154471213379525,31.45238,-1.1432207939210626
2007-06-20,3.657877206802368,3.751468847467301,3.656372893999872,3.7276951604451556,897512000,50.65747136547561,3.6017972469329833,3.849647698123249,3.3539467957427176,3.6017972469329833,3.5754076100269803,0.1172501150013967,0.13392690011795633,0.10694000834804496,0.31543993836972745,31.45238,-1.7062611493223079
2007-06-21,3.7285971641540527,3.7403339366662185,3.6328997375045833,3.6623913366416545,867045200,60.207974003249596,3.6183637738227845,3.8525693592782146,3.3841581883673544,3.6183637738227845,3.5899970913724157,0.11570356066946896,0.13028223222825885,0.10838016492801421,2.77400741003418,31.45238,1.9333606174688045
2007-06-22,3.701512336730957,3.745148247102844,3.6828542815212546,3.727091675810038,631876000,53.35208536883244,3.6368863940238954,3.8304984067223753,3.4432743813254154,3.6368863940238954,3.600617590930372,0.11101270069281721,0.12642832592117054,0.10459696959352094,0.9640812392272712,31.45238,-0.7264079821623914
2007-06-25,3.6816515922546387,3.764408883675688,3.643131301504396,3.7373244235242025,965403600,49.319127884677954,3.6500072121620177,3.814960430805397,3.4850539935186386,3.6500072121620177,3.6083351148660165,0.10448809060253916,0.12204027885744427,0.10855213431570794,-0.02665322983212702,31.45238,-0.536557565383089
2007-06-26,3.600698947906494,3.731606293902051,3.572712062423877,3.731004408115633,1345005200,42.31218139980906,3.657981979846954,3.7931667238315687,3.5227972358623396,3.657981979846954,3.6076078608698716,0.09172770832622978,0.11597776475120139,0.11538769406865271,-1.7774748665687004,31.45238,-2.198813285821244
2007-06-27,3.6681084632873535,3.6726226065802376,3.588962894976221,3.62958897923346,974696800,46.073514193523714,3.6626765966415404,3.7920075758524856,3.5333456174305953,3.6626765966415404,3.61336982300487,0.08606232505379108,0.10999467681171934,0.11186242104681865,-0.8509933479264357,31.45238,1.8721230615531548
2007-06-28,3.6280832290649414,3.6861639841405602,3.611230834042066,3.6822517277369236,838143600,43.14612690554236,3.661728632450104,3.791817823842118,3.53163944105809,3.661728632450104,3.614771099772496,0.07744997104136031,0.10348573565764754,0.10960537715609367,-1.6475371488856196,31.45238,-1.0911682307927606
2007-06-29,3.6726229190826416,3.7316065244165064,3.644034547840517,3.670516318700046,1137841600,53.57831563100702,3.667205774784088,3.7887505289195658,3.5456610206486103,3.667205774784088,3.6202807968496526,0.0733728031864076,0.09746314916339956,0.10279146786741133,1.0847604937238509,31.45238,1.2276369423084965
2007-07-02,3.649148941040039,3.6741263906836323,3.590165355660338,3.642829142030241,994862400,51.664044303799365,3.6671004414558412,3.7887070323302225,3.54549385058146,3.6671004414558412,3.6230301439154036,0.06746971555663395,0.09146446244204644,0.10148021452959706,0.5849630378044963,31.45238,-0.6391611270689879
2007-07-03,3.8270015716552734,3.8339228527669853,3.656370657059009,3.671417392015035,1162481600,66.40635480321492,3.673871469497681,3.8147677813035004,3.5329751576918613,3.673871469497681,3.6424559941763435,0.07626357794071481,0.08842428554178011,0.10223252900310717,4.448134450606204,31.45238,4.873811222529745
2007-07-05,3.994925022125244,4.001546167110589,3.8727446266944825,3.8760554000835983,1453051600,70.70997269543136,3.6875791192054748,3.8883217608307983,3.4868364775801513,3.6875791192054748,3.6760244730286193,0.09567985844504134,0.08987540012243236,0.10818691009716241,5.6209951050299525,31.45238,4.387859459313992
2007-07-06,3.9813833236694336,4.012680983190866,3.924205780362971,4.006361182348544,874694800,68.15377021006893,3.6999626755714417,3.939496977776179,3.4604283733667045,3.6999626755714417,3.7051062683277447,0.10872142581867905,0.0936446052616817,0.11037936845026874,4.714520238137489,31.45238,-0.3389725309189018
2007-07-09,3.9220998287200928,3.999440558933163,3.8874917916053873,3.9837915256879457,995820000,58.76839478650103,3.708750081062317,3.967568383816631,3.4499317783080032,3.708750081062317,3.7257723216984444,0.11297101973860535,0.09750988815706643,0.10831581533518235,2.2586633854098412,31.45238,-1.4890175130060634
2007-07-10,3.982886791229248,4.047587478391221,3.876355058665051,3.878461658073796,1255007600,64.25993220959487,3.7270469307899474,4.009224922468477,3.4448689391114176,3.7270469307899474,3.7502594140347116,0.11986215705849634,0.10198034193735242,0.11586057292868517,3.665523971072795,31.45238,1.5498576059700175
2007-07-11,3.9840917587280273,4.023514879946279,3.9515911283419296,3.974462388753949,821772000,69.08446808564057,3.7451181173324586,4.044894076737655,3.4453421579272625,3.7451181173324586,3.772529161148361,0.12399136852488324,0.1063825472548586,0.11420541565275093,4.747674160101181,31.45238,0.030253621605136338
2007-07-12,4.034648418426514,4.039764446928292,3.9840908227005474,4.028027675659507,704608800,68.33747984361733,3.7700506329536436,4.079388034213444,3.460713231693843,3.7700506329536436,3.7974928999367563,0.12984650855540858,0.1110753395149686,0.11050823172890158,4.442109407707092,31.45238,1.2689632357922198
2007-07-13,4.144791126251221,4.148401636581984,4.048190487951249,4.063538170303187,907606000,74.15545061429097,3.798609495162964,4.135798057165273,3.4614209331606545,3.798609495162964,3.830568921490515,0.1417404495618606,0.11720836152434702,0.11418389262703596,6.2069082028380445,31.45238,2.7299208357704163
2007-07-16,4.155923843383789,4.212499865326075,4.137867281473071,4.164650779847981,936112800,76.09256710706018,3.8250917553901673,4.187541321365084,3.4626421894152504,3.8250917553901673,3.8615551045279695,0.15033186853120206,0.12383306292571802,0.11085210703287254,6.72818958265735,31.45238,0.2685953717199041
2007-07-17,4.180301189422607,4.201065844719678,4.137869452052204,4.161944880562276,709959600,84.00419627370894,3.8458863615989687,4.240014061343522,3.4517586618544156,3.8458863615989687,3.891911874517935,0.1572944851452509,0.13052534736962462,0.10401654711782256,9.062682984391602,31.45238,0.5865686417143356
2007-07-18,4.156527996063232,4.166158168599539,4.093933079955974,4.158634596305549,756856800,80.20100389907229,3.8676440834999086,4.2804332804134315,3.4548548865863857,3.8676440834999086,3.9171134099032012,0.1590605598296384,0.1362323898616274,0.10421000410800947,7.477157043388956,31.45238,-0.5686957059344966
2007-07-19,4.213105201721191,4.237481582592317,4.202572599434097,4.222133089139697,732891600,85.44871424443802,3.89540548324585,4.323203569040787,3.4676073974509123,3.89540548324585,3.9453031043620572,0.1631448619872189,0.14161488428674568,0.10464003528162309,9.324060450138541,31.45238,1.361165032727918
2007-07-20,4.325954914093018,4.33889505570682,4.213103748629213,4.262758518580733,1167773600,86.56122073492473,3.925273370742798,4.3861670549124705,3.4643796865731256,3.925273370742798,3.9815556576697677,0.17348786937125515,0.14798948130364759,0.10623060754776896,9.952296036327734,31.45238,2.67854010210149
2007-07-23,4.3244500160217285,4.370192526720906,4.2410904517660875,4.312713244593363,1036490000,88.7432674357274,3.9564202547073366,4.437401624231788,3.475438885182885,3.9564202547073366,4.014212263227098,0.1794942465995426,0.1542904343628266,0.10945496754287785,10.524290735187815,31.45238,-0.03478765038411602
2007-07-24,4.059326648712158,4.243198371907758,4.037056870355416,4.179400073517166,1795292800,62.1156818706284,3.9753040075302124,4.440252132613613,3.5103558824468117,3.9753040075302124,4.018508871368532,0.16100513681809758,0.1556333748538808,0.11678491282426116,2.9241226372026206,31.45238,-6.130799669953646
2007-07-25,4.130648136138916,4.163751455846993,4.062636642772252,4.133356220650591,1496182800,57.87095953520656,4.001801466941833,4.436264267924793,3.5673386659588733,4.001801466941833,4.029188801346664,0.15037401405678574,0.1545815026944618,0.11177635651565539,1.8854420508018042,31.45238,1.7569782774043308
2007-07-26,4.3936638832092285,4.468897564851594,4.1216180546615355,4.39095499655467,2186629200,68.54362372924977,4.038079237937927,4.47637347822007,3.5997849976557834,4.038079237937927,4.063900713905003,0.16131243600089018,0.1559276893557475,0.1302623784700956,4.307138856733769,31.45238,6.367420763080633
2007-07-27,4.3289642333984375,4.481538662619031,4.3268580349595975,4.399382860752402,1161098400,68.21128645084207,4.073123288154602,4.484651732969754,3.661594843339451,4.073123288154602,4.089144858618663,0.16288288071862045,0.15731872762832208,0.13331465420807118,4.315595417683844,31.45238,-1.4725671223519532
2007-07-30,4.256135940551758,4.3771125227690515,4.200162192764732,4.3434077362723,1106988400,62.10022251680912,4.102298939228058,4.475198841766149,3.7293990366899674,4.102298939228058,4.10504877118372,0.1564474065727346,0.1571444634172046,0.13372307637079614,2.90681270457604,31.45238,-1.6823491468190288
2007-07-31,3.9651315212249756,4.317828848192288,3.957909295829431,4.302480363624289,1762392800,49.331871923061215,4.1180980682373045,4.432317512974217,3.8038786235003923,4.1180980682373045,4.091723318806697,0.1264084642435055,0.1509972635824648,0.15429420499640384,0.09678356710559126,31.45238,-6.837291463229366
2007-08-01,4.062633991241455,4.074069413049017,3.845056819829923,4.021706584046983,1750156800,50.95458305588239,4.129879689216613,4.414410251462882,3.8453491269703455,4.129879689216613,4.088952906657626,0.10921110288438651,0.14264003144284915,0.1666755599243574,0.48488129664380214,31.45238,2.458997122656781
2007-08-02,4.107475757598877,4.121620074363905,4.037056322062442,4.112290442364247,852644800,48.66783377610632,4.135507225990295,4.413168354034517,3.857846097946074,4.135507225990295,4.0907169876996505,0.09806993670977882,0.13372601249623509,0.16459059807764256,-0.04822412024100943,31.45238,1.1037609209713528
2007-08-03,3.9678406715393066,4.0912240131860385,3.9573076728572967,4.07045936043432,679187600,43.84969095569845,4.134830093383789,4.414134986465005,3.855525200302573,4.134830093383789,4.079014481398665,0.07708451547181827,0.12239771309135172,0.16998599099825512,-1.230557948478717,31.45238,-3.3995352450040373
2007-08-06,4.070159435272217,4.070760919268761,3.8610089449495772,3.9994398639751525,925170400,46.573054628699616,4.142233073711395,4.405166067710307,3.8793000797124835,4.142233073711395,4.0781711436723365,0.0679266706917474,0.11150350461143085,0.18045424683052008,-0.5749778220610321,31.45238,2.578701419813201
2007-08-07,4.063538551330566,4.130045716815601,3.991313873401251,4.060830065639288,949936400,47.07551623445178,4.146265661716461,4.401262756281682,3.89126856715124,4.146265661716461,4.076777563449311,0.059449466282480046,0.10109269694564069,0.18419451354107122,-0.4470087048955286,31.45238,-0.1626689088460087
2007-08-08,4.032842636108398,4.118609747937345,3.972355127461962,4.115600720993375,808096800,44.23699192680679,4.14870320558548,4.398042242219142,3.8993641689518173,4.14870320558548,4.072593284654938,0.04968161812322336,0.09081048118115723,0.18885887310866395,-1.1227430311026292,31.45238,-0.7553986466331652
2007-08-09,3.803529977798462,4.002448384522302,3.764408210021153,3.945571389996171,1125395600,34.455574922161134,4.137147283554077,4.4268922033775855,3.8474023637305677,4.137147283554077,4.046968207811465,0.023169825676024658,0.07728235008013072,0.1990476673236381,-3.6122906085660937,31.45238,-5.68612958652952
2007-08-10,3.7617006301879883,3.8444579267285786,3.620261069642689,3.7051245648940907,1410749200,33.64813502134025,4.1179927587509155,4.452762564331655,3.7832229531701755,4.1179927587509155,4.019799867085419,-0.0012023793347362144,0.06158540419715734,0.20584015176157172,-3.9431129916565024,31.45238,-1.0997507014440577
2007-08-13,3.8456618785858154,3.8926077674423576,3.8068406447610528,3.8616110493234883,752911600,43.0609745351877,4.102479660511017,4.4579626158299215,3.7469967051921134,4.102479660511017,4.003215296752124,-0.013585946017018902,0.0465511341543221,0.1946625797321472,-1.4932641010053271,31.45238,2.2320024013615214
2007-08-14,3.7325096130371094,3.86100901714647,3.7228790384327373,3.860708476039037,739006800,37.41198109438485,4.080090081691742,4.469703765014177,3.6904763983693063,4.080090081691742,3.9774338030649803,-0.032159736583751375,0.030808960006707405,0.1970700919877828,-3.01088960348862,31.45238,-2.9423352629825095
2007-08-15,3.6082229614257812,3.7574874237439135,3.600698987220489,3.6936883332728265,992852000,22.77858589824821,4.052674829959869,4.493446476169592,3.6119031837501465,4.052674829959869,3.942270865766009,-0.05625996366248032,0.013395175272869863,0.1834635867258804,-7.393575424412122,31.45238,-3.3298414336888293
2007-08-16,3.522456407546997,3.566092330945295,3.3590486073908705,3.5212530375611046,1866690000,22.450748350134276,4.0181423902511595,4.5111187840330285,3.5251659964692905,4.0181423902511595,3.902288536411817,-0.08134254514568928,-0.005552368810841965,0.19021313860984304,-7.711818824340065,31.45238,-2.3769748930618673
2007-08-17,3.6732256412506104,3.716560220297491,3.605816028204582,3.671720926513602,1195062400,31.095176302787337,3.985505926609039,4.4791046197000055,3.4919072335180723,3.985505926609039,3.8804730225869406,-0.08803998441520111,-0.022049891931713795,0.19143838737742688,-4.795100296608725,31.45238,4.28022993785202
2007-08-20,3.678039073944092,3.7466528372041377,3.6262781099987893,3.730402325372057,803317200,38.566666191920774,3.9531853795051575,4.437909684453917,3.4684610745563984,3.9531853795051575,3.8611935989066692,-0.09189998369166119,-0.03601991028370327,0.17432804272331912,-2.781940596640098,31.45238,0.13104102942727014
